-0.0125590372837656,-0.0254790125485642,-0.0389322437191466,-0.0531472240993068,-0.0684376559920775,-0.0852516145586546,-0.104257899302157,-0.126504115392794,-0.153713637782607,-0.188802382882349,-0.236256341149212,-0.299292899883712,-0.371451937693817,-0.440866161619643,-0.502520631672619,-0.556394230539941,-0.603701927732063,-0.646005025495729
-0.0087292645831062,-0.0165716126251278,-0.0235415812166932,-0.0296051709292657,-0.0346681117409402,-0.0385529325425076,-0.0409575806384251,-0.0413814601671069,-0.0389938917698722,-0.0324280503994696,-0.0197346851906829,-3.65897304020806e-05,0.0224746155457812,0.0414741726253813,0.0544955179378027,0.0615369757433529,0.0631709388667644,0.0602640126480491
-0.0126806330452692,-0.02570696361874,-0.0392532553696734,-0.0535497863111798,-0.0689120106203727,-0.0857898690751046,-0.104854322579499,-0.127155668824062,-0.154420795758654,-0.189570130808192,-0.237093940384444,-0.300206100389512,-0.372425483171276,-0.441864218665168,-0.503502172248414,-0.557318106419161,-0.60452572503116,-0.646683588048423
-0.00606484180965785,-0.0114138963412943,-0.0160703280300793,-0.020021699416139,-0.0232133038046302,-0.0255341697452742,-0.0267915013397165,-0.0266653843680669,-0.0246297524818995,-0.0198325949292455,-0.0110865721862832,0.00207775004920629,0.0169455878523944,0.0295010082038521,0.0381509191001997,0.0428438157070469,0.0439200317026221,0.0420003852219905
-0.0128022288067728,-0.0259349146889157,-0.0395742670202002,-0.0539523485230528,-0.0693863652486679,-0.0863281235915546,-0.10545074585684,-0.127807222255329,-0.155127953734702,-0.190337878734035,-0.237931539619677,-0.301119300895313,-0.373399028648736,-0.442862275710692,-0.504483712824209,-0.558241982298381,-0.605349522330257,-0.647362150601118
-0.00846799878778952,-0.01578473346622,-0.0219236104130346,-0.0267904991264577,-0.0302034781992262,-0.0318552258377937,-0.0312456920183388,-0.027560620881708,-0.0194512578652286,-0.00467689578852524,0.0200333788973747,0.0563994212276776,0.0980301419461917,0.134884397626264,0.163061376471731,0.182712469640248,0.194949156570308,0.201275880862507
-0.0131805637180697,-0.0266336684405022,-0.0405007141468932,-0.0549650498622724,-0.0702739495727448,-0.086775741375422,-0.104985064817649,-0.125702687663372,-0.150241858417451,-0.180826982521323,-0.220908916090061,-0.273088836254539,-0.332735651406064,-0.39097082736154,-0.443937377091271,-0.491544502905832,-0.534664666055221,-0.57446457094065
-0.00913173091026723,-0.0172135059007752,-0.0242423637253443,-0.0301563538265455,-0.0348183591522841,-0.0379854139620169,-0.0392535268615419,-0.037958360273468,-0.0329962603821549,-0.0225373913566779,-0.00393102563790242,0.0241437696163213,0.0563173132766648,0.0842874264269007,0.104832393987329,0.118041456281657,0.124784732969334,0.126282321595557
-0.0133489935722755,-0.0269611740751382,-0.0409787557226905,-0.0555858691137726,-0.0710306101637137,-0.0876622735952056,-0.10599677632487,-0.12683675695712,-0.151498418864841,-0.182210953311004,-0.222431993196032,-0.274766007240741,-0.334569301282142,-0.392944655485557,-0.446027891310606,-0.493727613859501,-0.53691661661481,-0.576761695263014
-0.0084945249860951,-0.016069481967641,-0.0227402274273709,-0.028473365375616,-0.0331752061193331,-0.0366690890466048,-0.0386543463011714,-0.0386327951041379,-0.0357777052631303,-0.0287278228374876,-0.0155379639841722,0.00468211010002972,0.0277890422741989,0.0475077975023177,0.0613993942857591,0.0694900626787243,0.072394135549907,0.0710379263763034
-0.0135174234264812,-0.0272886797097742,-0.0414567972984878,-0.0562066883652727,-0.0717872707546826,-0.0885488058149892,-0.107008487832091,-0.127970826250867,-0.152754979312231,-0.183594924100686,-0.223955070302003,-0.276443178226944,-0.33640295115822,-0.394918483609574,-0.44811840552994,-0.49591072481317,-0.539168567174399,-0.579058819585377
-0.00674762241547768,-0.0122681753076827,-0.0165124474392278,-0.019356723562072,-0.0205789948715898,-0.019815348022501,-0.0164820673515182,-0.00963473538868572,0.00228871831065356,0.0218896164904309,0.0529940326532716,0.0977163049731626,0.148840784092676,0.194820602711792,0.231127242772321,0.257932530206495,0.276534514051218,0.288668891184952
-0.0118861406798348,-0.0239588693142243,-0.0363244938277969,-0.0491191886794497,-0.062524841514622,-0.0767958175724838,-0.0923060818749531,-0.109636027206588,-0.129737519163571,-0.154228450024129,-0.185645605125278,-0.226007656018074,-0.272194742105726,-0.317888697115365,-0.360241356059323,-0.399095477372501,-0.435002378539845,-0.468748730644112
-0.00832151631325185,-0.0154843917931303,-0.0214622140414356,-0.0261611037303812,-0.0293995123164543,-0.0308706942806346,-0.0300755125037048,-0.0262011814193747,-0.0179013314520476,-0.00293901959462382,0.0219517541155667,0.0584893652157273,0.100292591465661,0.137332554117119,0.165712952300342,0.185586765083548,0.198067099948228,0.204659742063305
-0.0120522160814161,-0.0242856638902081,-0.0368072811163257,-0.0497538942433506,-0.0633081066035667,-0.0777251231744661,-0.0933799681698474,-0.110854471478813,-0.131102576922279,-0.155745252233524,-0.187323165907206,-0.227855775960868,-0.274213804914501,-0.320067740987703,-0.362566617442134,-0.401554504191282,-0.437584424505347,-0.471444469657034
-0.00898993686730914,-0.0169146566240808,-0.0237711004810396,-0.0294971679641417,-0.033955640875004,-0.0369036700618415,-0.0379378976094384,-0.0363956826068006,-0.0311771298123953,-0.0204598676315952,-0.00160540143381108,0.0266984757729178,0.05909970141707,0.0873292215174238,0.108184733569383,0.12176638619573,0.128954957318409,0.130982284899675
-0.0122182914829974,-0.0246124584661919,-0.0372900684048546,-0.0503885998072514,-0.0640913716925114,-0.0786544287764485,-0.0944538544647416,-0.112072915751038,-0.132467634680988,-0.15726205444292,-0.189000726689134,-0.229703895903662,-0.276232867723277,-0.32224678486004,-0.364891878824945,-0.404013531010062,-0.44016647047085,-0.474140208669956
-0.00456778110997194,-0.0078617751654662,-0.00981232953976415,-0.0102694232613353,-0.00897577817979971,-0.00551799005398964,0.000760658707684518,0.0109182707858648,0.026704031375659,0.0510384231656049,0.0882489961151839,0.140844168582162,0.200960981015185,0.255755856579868,0.300115993827162,0.334190480244017,0.359408815938548,0.377687150207619
